1659,CST1
1660,CTAGE6P
1661,CTCFL
1662,CTNNA3
1663,CXCR1
1664,CYP2F1P
1665,DCHS2
1666,DDX43
1667,DNMT1
1668,DYNC2H1
1669,DZIP1
1670,ENSG00000244385
1671,ETS1
1672,FAIM3
1673,FAM172A
1674,FAM65A
1675,FANCM
1676,FGG
1677,FLJ46321
1678,FREM1
1679,FUNDC2P2
1680,GALNTL5
1681,GCN1L1
1682,GPATCH8
1683,GPR158
1684,GRAMD1B
1685,GRHL1
1686,GRIA1
1687,GYS2
1688,HDAC9
1689,HIST1H2BH
1690,HMGCS1
1691,IGSF10
1692,IL6ST
1693,IVNS1ABP
1694,KANK1
1695,KCNA7
1696,KCNG3
1697,KCNJ11
1698,KCNJ16
1699,KIAA1012
1700,KRTAP10-9
1701,LIMK2
1702,LMAN2L
1703,LOC100287847
1704,LOC100288209
1705,LOC100289446
1706,LOC100289963
1707,LOC283685
1708,LOC399783
1709,LOC643699
1710,LOC644256
1711,LOC644456
1712,LOC646754
1713,LSM14B
1714,MAGEB6
1715,MARCH6
1716,METTL3
1717,MFF
1718,MT-CYB
1719,MTMR11
1720,MYCBP2
1721,MYO1D
1722,MYOM2
1723,NCRNA00164
1724,NSUN2
1725,OR2M5
1726,OR4A47
1727,OR4C15
1728,OR4D9
1729,OR51F1
1730,OR5A2
1731,OR8B8
1732,OTOA
1733,PAGE3
1734,PATL1
1735,PDE7B
1736,POMT2
1737,POTEH
1738,PPFIA1
1739,PRDM15
1740,PREPL
1741,PRSS12
1742,PYGM
1743,RAD54B
1744,RBBP6
1745,RBMX
1746,RCC2
1747,RHBDF2
1748,RIMS2
1749,RSL1D1
1750,SACS
1751,SCRN2
1752,SEC24A
1753,SEPT3
1754,SIRPA
1755,SLC16A14
1756,SLC4A7
1757,SLC8A1
1758,SLITRK5
1759,SMG1
1760,SPAG16
1761,SPAG17
1762,SPAG5
1763,SPTB
1764,SRP68
1765,ST6GALNAC6
1766,SULT1B1
1767,SVIL
1768,SYNE2
1769,SYNGR1
1770,TRIO
1771,TXNIP
1772,UHRF1BP1L
1773,VCAN
1774,VEZF1
1775,VPS13C
1776,VPS13D
1777,VWA3A
1778,WLS
1779,WNT9A
1780,ZCWPW1
1781,ZNF286A
1782,ZNF423
1783,ABI3
1784,ADAMTS17
1785,ADCY1
1786,ADPGK
1787,ALKBH8
1788,AMZ1
1789,ANK1
1790,ANKRD31
1791,AR
1792,ARHGAP25
1793,ARL8B
1794,ARSB
1795,ARSE
1796,ASS1
1797,ATG4C
1798,ATP2B3
1799,BBX
1800,BEST2
1801,BRCA1
1802,BRIP1
1803,BTBD9
1804,BTNL9
1805,C11ORF41
1806,C15ORF38
1807,C16ORF62
1808,C17ORF66
1809,C17ORF71
1810,C1ORF58
1811,CACNA1F
1812,CACNA2D1
1813,CBX4
1814,CCDC104
1815,CD19
1816,CHRM5
1817,CLCN1
1818,COMMD4
1819,CPSF1
1820,CSF2RA
1821,DCLK2
1822,DNAH9
1823,DPCR1
1824,DYSF
1825,E4F1
1826,EIF2B1
1827,EIF2C4
1828,ELP2
1829,ENSG00000200424
1830,ENSG00000245520
1831,ENSG00000245747
1832,ENSG00000246637
1833,ENTHD1
1834,EPS8L3
1835,ERG
1836,EVPL
1837,EZR
1838,FAM117B
1839,FAM123C
1840,FRY
1841,GAGE10
1842,GALNT1
1843,GH2
1844,GHSR
1845,GIPC2
1846,GOLGB1
1847,HAP1
1848,HCN4
1849,HDGFRP2
1850,HELZ
1851,HEPHL1
1852,HERC3
1853,HIPK1
1854,HIPK4
1855,HNRNPCL1
1856,HPCA
1857,HSD17B2
1858,HTR5A
1859,IDS
1860,IKBKB
1861,IKZF2
1862,ISCA1L
1863,KCNA5
1864,KCNU1
1865,KIAA1107
1866,KIAA1751
1867,KIRREL2
1868,KLKB1
1869,KRBA1
1870,KRT36
1871,KRTAP10-7
1872,LCT
1873,LIG3
1874,LOC100132405
1875,LOC100287256
1876,LOC100287722
1877,LOC100287897
1878,LOC100289317
1879,LOC390956
1880,LOC440243
1881,LOC440518
1882,LOC645490
1883,LRRC33
1884,LRRC37A3
1885,LRRC42
1886,LYN
1887,LYSMD3
1888,MORC1
1889,MOSPD3
1890,MYH7
1891,MYO18B
1892,NARS
1893,NAV3
1894,NBEAL2
1895,NCOR2
1896,NDUFB4
1897,NEK8
1898,NIPAL4
1899,NLRP12
1900,NOBOX
1901,NOX5
1902,OPN4
1903,OR51F2
1904,OR5AN1
1905,OR5V1
1906,OSBPL5
1907,PCDH12
1908,PCDH15
1909,PHF2
1910,PKDCC
1911,PLEK2
1912,PLEKHA4
1913,PM20D1
1914,PMEPA1
1915,POLD4
1916,PPAN
1917,PPAP2A
1918,PROCR
1919,RANBP9
1920,RDH5
1921,REEP1
1922,RGS9
1923,RNF113B
1924,RPL35
1925,RTN4
1926,SAMSN1
1927,SBNO1
1928,SCG3
1929,SCN7A
1930,SETDB1
1931,SFPQ
1932,SFRS4
1933,SFTA3
1934,SGCD
1935,SLC28A1
1936,SLC35B2
1937,SLC35B3
1938,SNX1
1939,SPAG6
1940,SPATA21
1941,SRRM2
1942,SSC5D
1943,STEAP1
1944,STRA6
1945,T
1946,TACR1
1947,TANC1
1948,TBX20
1949,TBXAS1
1950,TMED8
1951,TNFAIP2
1952,TNFRSF11B
1953,TNKS1BP1
1954,TSPYL1
1955,TUFM
1956,UNC5C
1957,URGCP
1958,ZBTB41
1959,ZDHHC5
1960,ZNF268
1961,ZNF410
1962,ZNF528
1963,ZNF780A
1964,ACAP2
1965,ACO2
1966,ACPP
1967,ACSL6
1968,BRIX1
1969,BTBD1
1970,BTRC
1971,C12ORF50
1972,C20ORF132
1973,C5ORF42
1974,CCDC45
1975,DOPEY2
1976,ENSG00000221138
1977,ENSG00000236623
1978,ESYT1
1979,FAM187B
1980,FAM91A1
1981,GFRA3
1982,HOXA1
1983,MGAT4A
1984,NXF1
1985,OR1K1
1986,PPP2R3C
1987,RAB4B
1988,RRAGD
1989,SCARA3
1990,SCN10A
1991,SPRR2D
1992,TRAK2
1993,WDR67
1994,ABCB5
1995,ABCB8
1996,ACADSB
1997,AKNA
1998,AMD1
1999,ANKRD18A
2000,AP4E1
2001,ARHGAP1
2002,ARID1A
2003,ASCC2
2004,B3GNT4
2005,BRCA2
2006,C14ORF21
2007,C1ORF114
2008,CARD11
2009,CASK
2010,CDC123
2011,CHD7
2012,CLK1
2013,CMIP
2014,COL20A1
2015,CSTL1
2016,CTCF
2017,CYTSA
2018,DBH
2019,DDI1
2020,DEPDC5
2021,DET1
2022,DHX29
2023,DNAJC2
2024,DNTTIP1
2025,DYDC1
2026,EGFLAM
2027,ELL
2028,ENSG00000205794
2029,ENSG00000212643
2030,ENSG00000235297
2031,ENSG00000245115
2032,ENSG00000247293
2033,ENSG00000247546
2034,FAM118B
2035,FAM160A1
2036,FAM49A
2037,FAS
2038,FOXO4
2039,GABRR3
2040,GK2
2041,GLT8D2
2042,GLYR1
2043,GPC2
2044,HTATSF1
2045,IQGAP3
2046,KL
2047,LGI1
2048,LRGUK
2049,MAST2
2050,METTL10
2051,MICAL2
2052,MXRA5
2053,MYH3
2054,NDRG2
2055,NLRP3
2056,NSMCE4A
2057,OR13C2
2058,OR7E24
2059,OR7G3
2060,OR8S1
2061,ORC1L
2062,OSBPL10
2063,PDE4A
2064,PERP
2065,PIGQ
2066,PLA2G15
2067,PLSCR3
2068,POLR1D
2069,POM121L2
2070,PRDM10
2071,PRPF8
2072,PTK2B
2073,PTPN22
2074,PXDNL
2075,RFX4
2076,RICH2
2077,ROBO4
2078,ROPN1B
2079,SARS
2080,SDCCAG8
2081,SEC23A
2082,SEC24C
2083,SELPLG
2084,SH3PXD2A
2085,SLC16A8
2086,SLC45A1
2087,SNX13
2088,SRPR
2089,SSX3
2090,ST18
2091,STARD9
2092,STAT5B
2093,TBC1D5
2094,TEKT5
2095,THAP5
2096,TMCO3
2097,TMED10
2098,TMEM131
2099,TNPO2
2100,TPP2
2101,TRPM2
2102,TSEN34
2103,TSTA3
2104,TTC28
2105,TULP2
2106,UBR3
2107,UNC13A
2108,VIM
2109,VRK2
2110,WSCD2
2111,XPO7
2112,YLPM1
2113,ZBTB16
2114,ZDHHC2
2115,ZNF560
2116,ZNF609
2117,ZNF841
2118,ABL1
2119,ACE
2120,ADD2
2121,AQP7
2122,BZW1
2123,C10ORF96
2124,CAMSAP1
2125,CHSY3
2126,CRISPLD2
2127,EMCN
2128,ENSG00000249712
2129,FBXW8
2130,HRNR
2131,IBSP
2132,IFI16
2133,IGKV2D-30
2134,KNDC1
2135,KRT79
2136,KRTAP1-3
2137,LOC100132247
2138,LOC100288993
2139,LOC342346
2140,LRP1B
2141,MGEA5
2142,MUC6
2143,MYO1E
2144,NACC1
2145,NR3C1
2146,PLA2G6
2147,PNRC1
2148,VSIG1
2149,ZNF630
2150,ZNF816A
2151,ABCA7
2152,ALG11
2153,APBB2
2154,APTX
2155,ATXN2L
2156,C12ORF36
2157,C9ORF100
2158,CADPS2
2159,CCDC103
2160,CDH23
2161,CHEK2
2162,CUL9
2163,DHX16
2164,DMC1
2165,DPRX
2166,EPHA2
2167,EPN3
2168,EPS8L1
2169,FAH
2170,FAM75C1
2171,FHL5
2172,GNAI2
2173,HIVEP3
2174,HSD17B4
2175,INTS1
2176,KIF25
2177,KLHL13
2178,KLHL23
2179,LOC285735
2180,LOC440031
2181,LRRC4B
2182,LRRIQ3
2183,LYNX1
2184,MME
2185,MTA3
2186,N4BP2L2
2187,PCYT2
2188,PIWIL2
2189,PNMAL1
2190,POGZ
2191,PPFIA4
2192,PRIC285
2193,PTCRA
2194,PTPRR
2195,PZP
2196,RHO
2197,RNU6-42
2198,SCN3A
2199,SIGLEC16
2200,SLC17A3
2201,SPG11
2202,TCTE1
2203,TMEM106B
2204,TMPPE
2205,TRAF7
2206,VPS13A
2207,WDR76
2208,ZEB2
2209,ZNF578
2210,ZNF670
2211,ZNF8
2212,ABR
2213,ADAMTS16
2214,AGFG2
2215,AHRR
2216,AMPD1
2217,APOB48R
2218,ATP6V0D2
2219,BAIAP2L1
2220,BCAN
2221,BCR
2222,BNC1
2223,C15ORF52
2224,C6ORF165
2225,C9ORF93
2226,CAMSAP1L1
2227,CBL
2228,CD5L
2229,COLEC12
2230,CRAMP1L
2231,CTDSP1
2232,CYP2S1
2233,DDX58
2234,DHRS13
2235,DNAH6
2236,DPP6
2237,ELOVL5
2238,ENSG00000241241
2239,EXOC6
2240,FLT3
2241,GIMAP8
2242,HEY2
2243,HSPC159
2244,IREB2
2245,IWS1
2246,KANK3
2247,KCNH8
2248,KIAA1715
2249,KIF21B
2250,KIF26B
2251,KRTAP10-2
2252,LEO1
2253,LOC100294345
2254,LPPR4
2255,MOS
2256,MRPL51
2257,NEDD9
2258,NFASC
2259,NHP2
2260,NR4A1
2261,OBSCN
2262,OR10H2
2263,PDS5A
2264,PLA2G4A
2265,PLCH1
2266,PLEKHM3
2267,POU5F1
2268,PRKAA2
2269,PTPRS
2270,SGEF
2271,SHROOM2
2272,SMTNL1
2273,SORCS1
2274,SPARCL1
2275,SSTR2
2276,ST20
2277,TIMELESS
2278,TLE6
2279,TRAF6
2280,TRBC1
2281,TRPV4
2282,TSLP
2283,TTC14
2284,UBR5
2285,VGLL1
2286,XKR5
2287,ZNF324
2288,ZNF85
2289,ABCG8
2290,APLNR
2291,C17ORF28
2292,C3P1
2293,C9ORF150
2294,CFHR5
2295,CPT2
2296,CYP7B1
2297,DIS3L2
2298,DNAJC17
2299,DSEL
2300,EIF3L
2301,ENOSF1
2302,FASN
2303,FCAR
2304,GATA1
2305,IL31RA
2306,KLHL3
2307,LMLN
2308,LOC100132858
2309,LOC729722
2310,MFAP3L
2311,MYH9
2312,MYO1G
2313,NBPF1
2314,NHSL2
2315,OR51E2
2316,PKHD1L1
2317,PLD1
2318,PTGES3
2319,RBBP4
2320,SAMD14
2321,SBF1
2322,SDHAP3
2323,SEPT5
2324,SERBP1
2325,SF4
2326,SLC22A11
2327,TRUB1
2328,USP42
2329,ZC3HC1
2330,ZDHHC18
2331,AKT1
2332,AQP7P1
2333,C22ORF46
2334,CCL7
2335,CHRD
2336,CSH2
2337,ENSG00000206769
2338,ENSG00000245666
2339,ENSG00000245987
2340,ENSG00000246858
2341,ENSG00000247076
2342,ENSG00000247626
2343,FCGBP
2344,FUT2
2345,GPR125
2346,GPR98
2347,IQCB1
2348,ITGA1
2349,LOC100287867
2350,LOC388692
2351,LOC402644
2352,ODZ2
2353,PCDH9
2354,PRAM1
2355,PRDM16
2356,PTPN14
2357,QSOX1
2358,RASGRF1
2359,RIMBP3
2360,RPL7
2361,SMCP
2362,STAB2
2363,SURF6
2364,SYK
2365,TGM4
2366,TMEM20
2367,TOMM34
2368,TRIB2
2369,TSC22D1
2370,TTLL5
2371,UBC
2372,UNC5D
2373,VANGL1
2374,ZFYVE16
2375,A4GALT
2376,ALG13
2377,ANKRD26
2378,ASB1
2379,BTBD7
2380,C1ORF124
2381,C20ORF185
2382,C6ORF208
2383,C9ORF79
2384,CAPS2
2385,CCDC150
2386,CD163L1
2387,CIC
2388,CKLF
2389,CNTNAP2
2390,COPS2
2391,CPT1B
2392,CRLS1
2393,DDR2
2394,DEFB1
2395,DHCR7
2396,DMGDH
2397,DOC2A
2398,ENSG00000246983
2399,ESAM
2400,FAM135A
2401,FAM135B
2402,FAM188B
2403,FAM81B
2404,FBLN1
2405,FBXL4
2406,FER1L5
2407,FLT4
2408,FRMD7
2409,GFPT2
2410,GIMAP6
2411,HEXIM1
2412,HIF3A
2413,HLA-F
2414,IFI44L
2415,IGSF21
2416,INTS3
2417,IP6K3
2418,IQCG
2419,KALRN
2420,KCNH6
2421,KIAA1210
2422,LATS1
2423,LGR4
2424,LGR6
2425,LMTK2
2426,LOC646864
2427,LOXL3
2428,LPPR2
2429,LRRIQ1
2430,MAGEC1
2431,MAGEE1
2432,MCRS1
2433,MEGF8
2434,MORC2
2435,MRC1
2436,MTCH1
2437,MTMR10
2438,MUTED
2439,MYC
2440,MYO15A
2441,NDRG1
2442,NELL1
2443,NPHS2
2444,OR10T2
2445,OR5I1
2446,PACS1
2447,PDLIM7
2448,PEBP1
2449,PHLPP1
2450,PPIP5K2
2451,PPP2CB
2452,RABGGTB
2453,RBM6
2454,SCYL2
2455,SEC16B
2456,SEMA6B
2457,SETBP1
2458,SGK223
2459,SLCO1A2
2460,SNAP91
2461,SNX8
2462,SPAG9
2463,SPG7
2464,SPOP
2465,SPTBN5
2466,SRPK1
2467,ST8SIA6
2468,STX12
2469,TAC1
2470,TDRD10
2471,TET1
2472,TPD52L1
2473,TRIM6-TRIM34
2474,TRMT61B
2475,TSC2
2476,TTC3
2477,UNC80
2478,WFDC6
2479,ZNF512B
2480,ZNF536
2481,A4GNT
2482,ABCC2
2483,ACSBG1
2484,ADAMTSL3
2485,ALG10B
2486,ALG2
2487,ALG6
2488,AMOTL1
2489,ANKAR
2490,AP2A2
2491,ARHGAP18
2492,ARID1B
2493,ATG4A
2494,ATP10D
2495,BCAS3
2496,BICD1
2497,BTBD10
2498,C10ORF18
2499,C12ORF64
2500,C17ORF42
2501,C2ORF47
2502,C3ORF14
2503,C3ORF52
2504,CD97
2505,CHD8
2506,CHRNB3
2507,COG8
2508,COL1A2
2509,CREBBP
2510,CSNK2A1
2511,CYFIP2
2512,DCP1A
2513,DNAH17
2514,DNAH2
2515,DSN1
2516,ENSG00000245429
2517,ENSG00000246564
2518,ENSG00000246587
2519,ENSG00000246967
2520,FAM55A
2521,FIGNL1
2522,GABRA5
2523,GATAD2B
2524,GOLPH3
2525,GPR139
2526,GPRASP1
2527,GRIK1
2528,HDAC5
2529,HECW1
2530,HIST2H2AC
2531,HMGA2
2532,HNF1A
2533,HPS3
2534,HSF5
2535,HSPH1
2536,ICMT
2537,IL10RB
2538,ITGAV
2539,JUP
2540,KIAA1033
2541,KIAA1731
2542,KIFAP3
2543,KRIT1
2544,KRT72
2545,KRTAP1-5
2546,LARS2
2547,LGR5
2548,LMTK3
2549,LOC100288105
2550,LOC100289482
2551,LOC440563
2552,LONRF1
2553,LRRC41
2554,LRRTM1
2555,MAPKBP1
2556,MEGF10
2557,NDST1
2558,NFS1
2559,NLK
2560,NRK
2561,NSMCE1
2562,NUDT13
2563,OR1A2
2564,OR2L8
2565,OR4K15
2566,OR52K1
2567,OR5D14
2568,PAXIP1
2569,PCDHA12
2570,PCDHAC2
2571,PCDHGB2
2572,PCNX
2573,PCSK2
2574,PCSK5
2575,PDE12
2576,PDE6C
2577,PDXDC1
2578,PILRA
2579,PISD
2580,PNPLA7
2581,PPP4R1
2582,PSG6
2583,PTBP1
2584,QRSL1
2585,RALGAPA2
2586,RC3H2
2587,RFTN2
2588,RFX8
2589,RLN2
2590,RNU11
2591,RP1
2592,SASS6
2593,SERPINA12
2594,SETD5
2595,SFMBT2
2596,SH3PXD2B
2597,SHISA7
2598,SIDT1
2599,SLC27A6
2600,SNORA69
2601,SON
2602,SPATA6
2603,SPO11
2604,SSX8
2605,SVEP1
2606,TFPT
2607,TLR2
2608,TM9SF3
2609,TMBIM4
2610,TMEM27
2611,TNFRSF21
2612,TRANK1
2613,TRHDE
2614,TRIB3
2615,TRIM41
2616,TRPV6
2617,TUBGCP3
2618,UBA1
2619,UBE2O
2620,USP13
2621,XPO6
2622,XRCC4
2623,ZFP36L2
2624,ZNF174
2625,ZNF570
2626,AAA1
2627,ACER1
2628,AHCYL1
2629,AKR1D1
2630,ALPK2
2631,AMDHD1
2632,ARNTL2
2633,ATP13A4
2634,AVPI1
2635,BBS9
2636,C11ORF63
2637,C1ORF84
2638,C6ORF123
2639,C6ORF192
2640,CARS2
2641,CD84
2642,CDH8
2643,CILP2
2644,CKAP4
2645,COLQ
2646,CPD
2647,CROCCL1
2648,CST7
2649,DDX18
2650,DMBT1
2651,DSCAM
2652,DUSP27
2653,EI24
2654,EIF3E
2655,EMR4P
2656,ENSG00000182315
2657,ENSG00000214391
2658,EP400NL
2659,EPX
2660,ETV1
2661,FAM49B
2662,FANCD2
2663,FGD2
2664,FOXRED1
2665,GBP4
2666,GGA1
2667,GPATCH3
2668,GPR111
2669,GRAMD3
2670,HDX
2671,HEXA
2672,HRG
2673,IFNG
2674,IGHV3-7
2675,IKBIP
2676,INTS6
2677,ITIH5
2678,ITLN2
2679,KDELR2
2680,KIAA1009
2681,KLHDC3
2682,KLK13
2683,KTELC1
2684,LAMA5
2685,LOC100287222
2686,LOC729535
2687,LRRC18
2688,LYST
2689,LZTS1
2690,MAGEA12
2691,MAP1A
2692,MEA1
2693,MYH11
2694,NFAT5
2695,NFKB1
2696,NIF3L1
2697,NR2F1
2698,NSUN5
2699,OR10G4
2700,OR2M1P
2701,OR5K1
2702,PAAF1
2703,PACSIN2
2704,PCMT1
2705,PHKA1
2706,PLAT
2707,PLCD3
2708,PLIN5
2709,POP1
2710,PRODH2
2711,PSENEN
2712,PTPN23
2713,RAB11FIP1
2714,RAB36
2715,RANBP3L
2716,RBM5
2717,RGS7
2718,RIMS4
2719,SERPINI2
2720,SF3B3
2721,SLC12A1
2722,SLC22A10
2723,SLC27A2
2724,SLC4A5
2725,SLC5A12
2726,SLC7A14
2727,SNX6
2728,SP110
2729,SPHKAP
2730,SPINK5
2731,STXBP2
2732,TAL1
2733,TERF2
2734,TIMM8A
2735,TMEM63C
2736,TTBK1
2737,TWSG1
2738,UCP2
2739,UGT1A5
2740,ULK4
2741,USP24
2742,XRCC2
2743,XRRA1
2744,ZCCHC8
2745,ZKSCAN4
2746,ZNF180
2747,ZNF215
2748,ZNF43
2749,AAAS
2750,ALPK1
2751,AP2A1
2752,ASB17
2753,CNDP1
2754,CPXM1
2755,ENSG00000244834
2756,ENSG00000246407
2757,EP400
2758,ERCC5
2759,ESRRG
2760,FAM171A1
2761,FAT2
2762,FBXO8
2763,FMO3
2764,GADL1
2765,HAS3
2766,IDI1
2767,LOC100288809
2768,LOC341378
2769,LOC644578
2770,LRRC16B
2771,MYT1L
2772,NBPF14
2773,NUP210L
2774,OPLAH
2775,PCDHB6
2776,PCDHGB4
2777,PPEF1
2778,PRMT5
2779,PTPN6
2780,RPGR
2781,SPSB3
2782,SSRP1
2783,TLR7
2784,TNFSF14
2785,TNIK
2786,TTC5
2787,UACA
2788,ZNF320
2789,ZNF540
2790,AADAT
2791,C3
2792,C3ORF43
2793,ENSG00000186232
2794,ENSG00000245911
2795,FAM90A12
2796,GDAP1
2797,GOLGA6L3
2798,GPR101
2799,LAMB2
2800,LOC440300
2801,NACA
2802,OR2T2
2803,PIP5K1C
2804,PTCHD1
2805,SYNCRIP
2806,TCF19
2807,TRIM28
2808,CFB
2809,ENSG00000188403
2810,ENSG00000246457
2811,GNL2
2812,HCN1
2813,KIAA1704
2814,LCTL
2815,LOC100289598
2816,MRPL2
2817,REXO1L1
2818,TRIM64B
2819,AACS
2820,ANKRD55
2821,AQP12B
2822,BIRC6
2823,C12ORF51
2824,CLCN4
2825,COX4I2
2826,CXCR3
2827,ENSG00000216164
2828,FAM5C
2829,GPRIN2
2830,HDAC6
2831,HIVEP1
2832,IFT140
2833,IFT88
2834,ITGA4
2835,LOC340970
2836,LOC642587
2837,LRRC7
2838,LSM5
2839,MAGEL2
2840,MAGI1
2841,MAP3K6
2842,MBNL1
2843,MIR524
2844,MSN
2845,NCOA3
2846,NUP205
2847,OXR1
2848,PIWIL1
2849,PPM1B
2850,PSIP1
2851,RNF222
2852,SCRIB
2853,SEC31B
2854,SLC1A2
2855,SLC27A1
2856,TOM1
2857,ZNF69
2858,ACTR1A
2859,AP2M1
2860,ARHGAP17
2861,ARHGEF1
2862,ARL6
2863,ARMC9
2864,BMPR2
2865,BTN3A1
2866,C10ORF81
2867,CCDC144B
2868,CPZ
2869,CSPP1
2870,CYP27C1
2871,DDX26B
2872,EIF3I
2873,ENSG00000216173
2874,ENSG00000236421
2875,ENSG00000246098
2876,ENSG00000246304
2877,EPHA6
2878,IGSF9B
2879,ITGA8
2880,KIAA0907
2881,LAMB4
2882,LILRA5
2883,LOC283116
2884,LOC401433
2885,LOC654780
2886,METTL14
2887,NECAB1
2888,NECAP2
2889,NUP88
2890,OR4A5
2891,OR5L2
2892,OXGR1
2893,PARP8
2894,PDE2A
2895,PEAR1
2896,PHKB
2897,PLS1
2898,PRR23B
2899,PSMA5
2900,PTGIS
2901,RIMBP2
2902,RSPO2
2903,RTN4RL2
2904,SGK269
2905,SIPA1L2
2906,SLC45A3
2907,SYT17
2908,TMUB2
2909,UAP1
2910,USP36
2911,ZNF169
2912,ZNF37A
2913,ZSWIM3
2914,AADAC
2915,ABCD3
2916,AFP
2917,ARSF
2918,B3GALT5
2919,BAGE2
2920,C19ORF71
2921,C6ORF170
2922,C9ORF144B
2923,C9ORF96
2924,CARD10
2925,CBLC
2926,CXORF30
2927,CYLD
2928,DRAM1
2929,EEFSEC
2930,ENSG00000163386
2931,FEZF2
2932,KCNE2
2933,LAMA3
2934,LELP1
2935,LOC100287658
2936,NAA50
2937,NUAK1
2938,OSBP2
2939,PCDHA8
2940,PTPRE
2941,PTPRO
2942,RBM22
2943,REG1B
2944,RPL13A
2945,SEMA3F
2946,SERINC2
2947,SGCZ
2948,SLC25A35
2949,TECTA
2950,TOMM40L
2951,TOR1AIP2
2952,UBN2
2953,VCL
2954,VIT
2955,ZNF157
2956,ZNF654
2957,ZNF683
2958,ZNF730
2959,AKR7L
2960,AQP3
2961,ASB15
2962,ATP11A
2963,CRLF3
2964,CXORF57
2965,DGKB
2966,HGS
2967,HIST1H2AE
2968,HOOK2
2969,HRSP12
2970,KRI1
2971,LAMA2
2972,NEK3
2973,PCDH7
2974,POU6F2
2975,PRR5-ARHGAP8
2976,PSMG2
2977,RAPGEF6
2978,SLCO2A1
2979,TEP1
2980,TET2
2981,USP8
2982,ZBTB3
2983,ZNF525
2984,ZNF563
2985,ZNF571
2986,ABCG1
2987,ARHGAP24
2988,CD52
2989,CTSA
2990,DCAF12L1
2991,DCT
2992,DMRT3
2993,EIF2B3
2994,ENSG00000246060
2995,FAM149A
2996,FMNL2
2997,HEG1
2998,IGSF1
2999,IL10RA
3000,JAKMIP1
3001,LOC100288216
3002,PCDHA5
3003,PCDHB7
3004,PKHD1
3005,PRKG2
3006,STRC
3007,TNFAIP3
3008,UBR4
3009,ZNF559
3010,AADACL2
3011,ABCB1
3012,ABCC4
3013,AFF4
3014,ALDH3B1
3015,ALKBH1
3016,AP3M1
3017,ARFIP1
3018,ASB12
3019,ATP1A4
3020,BAK1
3021,BCCIP
3022,BCKDHA
3023,BLNK
3024,C19ORF59
3025,C1ORF89
3026,C20ORF194
3027,C3ORF74
3028,C9ORF119
3029,CACNA1C
3030,CAPN6
3031,CCDC117
3032,CCDC137
3033,CCDC142
3034,CCDC62
3035,CECR2
3036,CFHR1
3037,CGN
3038,CHL1
3039,CHMP7
3040,CKAP5
3041,CLIC1
3042,COL4A6
3043,CRYBG3
3044,CUL4B
3045,DAP3
3046,DDIT4L
3047,DGCR14
3048,DISP2
3049,DTNBP1
3050,DUSP16
3051,EFCAB7
3052,EIF2B2
3053,EIF4A2
3054,ELTD1
3055,ENSG00000239035
3056,ENSG00000245444
3057,ENSG00000246730
3058,ERBB2IP
3059,ESRP1
3060,FAAH
3061,FAM123B
3062,FAM46C
3063,FBXO28
3064,FBXO6
3065,FLRT3
3066,FRK
3067,GABRG3
3068,GCAT
3069,GCOM1
3070,GFAP
3071,GFPT1
3072,GOLGA3
3073,GON4L
3074,GPR155
3075,GPR77
3076,GRAMD1A
3077,IFNK
3078,IFT172
3079,IGKV3D-15
3080,IMPACT
3081,INADL
3082,ITGB5
3083,KIAA0368
3084,KIAA1310
3085,KLK12
3086,KLK6
3087,KLRK1
3088,KRT18
3089,LILRA2
3090,LOC100288922
3091,LOC134505
3092,LOC389722
3093,LOC646049
3094,LOC646214
3095,LOC728475
3096,LRRC16A
3097,LRRC52
3098,LRRTM4
3099,LYPD6
3100,MAGEB10
3101,MCM6
3102,MED13
3103,MEOX1
3104,MEP1A
3105,MIR550-1
3106,MMP10
3107,MYO1B
3108,NAP1L3
3109,NCK2
3110,NINL
3111,NLGN2
3112,NPTX1
3113,NR5A2
3114,NTNG1
3115,NTSR2
3116,OIT3
3117,OR10AG1
3118,OR2L3
3119,OR4C13
3120,OR4C2P
3121,OR5D13
3122,P2RX4
3123,PAM
3124,PAPPA2
3125,PCDHGA9
3126,PLK1
3127,PLXNA3
3128,PPP1R15B
3129,PRR4
3130,RAPGEF4
3131,RFPL3
3132,RFTN1
3133,RHOA
3134,RNASE9
3135,RPL19
3136,RPP14
3137,RRP15
3138,S100PBP
3139,SAGE1
3140,SAMD9L
3141,SERPINA5
3142,SESN2
3143,SEZ6L2
3144,SFRP4
3145,SIGLEC7
3146,SLAMF1
3147,SLC22A20
3148,SLC22A23
3149,SLC25A20
3150,SLC27A4
3151,SLC30A4
3152,SNORD115-43
3153,SPATA4
3154,SPIC
3155,SRCAP
3156,STYXL1
3157,SYDE1
3158,TACC2
3159,TCERG1
3160,THADA
3161,THOC6
3162,TICAM1
3163,TLN2
3164,TMEM38A
3165,TMEM48
3166,TNFAIP8L2
3167,TNPO1
3168,TRAPPC3
3169,TRIP11
3170,TTC18
3171,TTC4
3172,TUBG2
3173,UGGT1
3174,USE1
3175,VWA5A
3176,WDR33
3177,XKRX
3178,ZDHHC6
3179,ZNF124
3180,ZNF238
3181,ZNF3
3182,ZNF547
3183,ZNF573
3184,ZNF781
3185,ZNF808
3186,ABCB10
3187,ABHD15
3188,AMHR2
3189,ANAPC5
3190,C10ORF137
3191,C6ORF211
3192,CKMT2
3193,CLCN2
3194,COASY
3195,CTBS
3196,CXORF38
